区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,堅尼地城,泓都 3座 10樓 E室,N/A,02/12/2024,2房,$713 萬,471 呎,"$15,138",露台 | | 工作平台
中西區,堅尼地城,浚峯 23樓 A室,N/A,02/12/2024,3房,"$1,180 萬",544 呎,"$21,691",露台 | | 工作平台
中西區,堅尼地城,Lexington Hill 高層 B室,N/A,01/12/2024,-,"$43,000",739 呎,$58,露台 | | 工作平台
中西區,堅尼地城,Lexington Hill 高層 B室,N/A,01/12/2024,-,"$40,000",739 呎,$54,露台 | | 工作平台
中西區,堅尼地城,聯康新樓 14樓 2室,N/A,29/11/2024,-,$390 萬,372 呎,"$10,484",N/A
中西區,堅尼地城,南雄大廈 B座 21樓 B1室,N/A,29/11/2024,-,$468 萬,391 呎,"$11,969",N/A
中西區,堅尼地城,龍暉花園 2座 20樓 A室,N/A,29/11/2024,3房,$690 萬,465 呎,"$14,839",N/A
中西區,堅尼地城,泓都 1座 48樓 B室,N/A,28/11/2024,3房,"$1,450 萬",663 呎,"$21,870",天台 | | 露台 | | 工作平台
中西區,堅尼地城,聯威新樓 10樓 7室,N/A,28/11/2024,-,$382 萬,391 呎,"$9,770",N/A
中西區,堅尼地城,華寶大廈 14樓 A室,N/A,28/11/2024,-,$503 萬,407 呎,"$12,359",N/A
中西區,堅尼地城,嘉輝花園 D座 26樓 D3室,N/A,27/11/2024,1房,$450 萬,314 呎,"$14,331",N/A
中西區,堅尼地城,裕仁大廈 C 座 中層 C1室,N/A,27/11/2024,-,"$39,000","1,112 呎",$35,N/A
中西區,堅尼地城,益豐花園 A座 4樓 D室,N/A,27/11/2024,2房,$510 萬,405 呎,"$12,593",N/A
中西區,堅尼地城,業昌大廈 7樓 29室,N/A,27/11/2024,-,$438 萬,561 呎,"$7,807",N/A
中西區,堅尼地城,寶翠園 1期 1座 46樓 H室,N/A,26/11/2024,4房,"$4,268 萬","1,447 呎","$29,496",N/A
中西區,堅尼地城,加惠臺 1座 20樓 B室,N/A,26/11/2024,2房,$755 萬,464 呎,"$16,272",N/A
中西區,堅尼地城,浚峯 36樓 D室,N/A,25/11/2024,2房,$988 萬,464 呎,"$21,293",露台 | | 工作平台
中西區,堅尼地城,綠意居 5樓 D室,N/A,25/11/2024,3房,$845 萬,535 呎,"$15,794",露台 | | 工作平台
中西區,堅尼地城,聯友新樓 15樓 4室,N/A,25/11/2024,-,$385 萬,323 呎,"$11,920",N/A
中西區,堅尼地城,金寶樓 5樓 D室,N/A,25/11/2024,-,$295 萬,238 呎,"$12,395",天台
中西區,堅尼地城,聯安新樓 9樓 5室,N/A,25/11/2024,-,$323 萬,415 呎,"$7,783",N/A
中西區,堅尼地城,均益大廈 一期 16樓 21A室,N/A,25/11/2024,開放式,$255 萬,269 呎,"$9,480",N/A
中西區,堅尼地城,寶翠園 2期 6座 48樓 C室,N/A,25/11/2024,2房,"$1,480 萬",773 呎,"$19,146",N/A
中西區,堅尼地城,嘉輝花園 B座 38樓 B8室,N/A,22/11/2024,1房,$330 萬,198 呎,"$16,667",天台
中西區,堅尼地城,金陵閣 B 座 21樓 B5室,N/A,21/11/2024,1房,$435 萬,388 呎,"$11,211",N/A
中西區,堅尼地城,寶翠園 2期 8座 36樓 E室,N/A,21/11/2024,3房,"$2,560 萬","1,151 呎","$22,242",N/A
中西區,堅尼地城,泓都 1座 27樓 D室,N/A,21/11/2024,2房,$818 萬,470 呎,"$17,404",露台 | | 工作平台
中西區,堅尼地城,曉山閣 1樓 B室,N/A,20/11/2024,1房,$600 萬,309 呎,"$19,417",平台
中西區,堅尼地城,浚峯 30樓 D室,N/A,20/11/2024,2房,$900 萬,464 呎,"$19,397",露台 | | 工作平台
中西區,堅尼地城,聯發新樓 5樓 8室,N/A,20/11/2024,-,$520 萬,429 呎,"$12,121",N/A
中西區,堅尼地城,浚峯 41樓 C室,N/A,20/11/2024,3房,"$1,565 萬",659 呎,"$23,748",露台 | | 工作平台
中西區,堅尼地城,滿發大廈 1樓 D室,N/A,20/11/2024,2房,$300 萬,269 呎,"$11,152",平台
中西區,堅尼地城,均益大廈 二期 B 座 12樓 B5室,N/A,19/11/2024,-,$430 萬,393 呎,"$10,941",N/A
中西區,堅尼地城,寶翠園 2期 5座 19樓 H室,N/A,19/11/2024,3房,"$2,000 萬","1,077 呎","$18,570",N/A
中西區,堅尼地城,泓都 2座 56樓 C室,N/A,19/11/2024,2房,$718 萬,474 呎,"$15,148",天台 | | 露台 | | 工作平台
中西區,堅尼地城,美新樓 B座 11樓 A室,N/A,18/11/2024,-,$355 萬,354 呎,"$10,028",N/A
中西區,堅尼地城,寶雅山 12樓 B室,N/A,18/11/2024,3房,"$1,430 萬",718 呎,"$19,916",露台 | | 工作平台
中西區,堅尼地城,Eight South Lane 21樓 B室,N/A,15/11/2024,1房,$638 萬,314 呎,"$20,318",露台
中西區,堅尼地城,泓都 2座 33樓 G室,N/A,15/11/2024,2房,$968 萬,490 呎,"$19,755",天台 | | 露台 | | 工作平台
中西區,堅尼地城,盈基花園 1座(寶龍閣) 25樓 B室,N/A,15/11/2024,2房,$682 萬,377 呎,"$18,090",天台
中西區,堅尼地城,泓都 1座 18樓 B室,N/A,15/11/2024,3房,"$1,308 萬",660 呎,"$19,818",天台 | | 露台 | | 工作平台
中西區,堅尼地城,泓都 3座 19樓 A室,N/A,14/11/2024,2房,$902 萬,482 呎,"$18,714",天台 | | 露台 | | 工作平台
中西區,堅尼地城,雅福台 3樓 A室,N/A,14/11/2024,2房,$510 萬,344 呎,"$14,826",N/A
中西區,堅尼地城,泓都 3座 23樓 E室,N/A,14/11/2024,2房,$845 萬,471 呎,"$17,941",露台 | | 工作平台
中西區,堅尼地城,南海大廈 8樓 2室,N/A,14/11/2024,2房,$460 萬,316 呎,"$14,557",N/A
中西區,堅尼地城,Lexington Hill 19樓 A室,N/A,13/11/2024,-,"$1,340 萬",593 呎,"$22,597",露台
中西區,堅尼地城,昌裕大廈 14樓 C室,N/A,13/11/2024,-,$290 萬,267 呎,"$10,861",N/A
中西區,堅尼地城,再輝大廈 24樓 C室,N/A,13/11/2024,3房,$760 萬,607 呎,"$12,521",露台
