区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,康城,海茵莊園 2座 35樓 D5室,N/A,17/01/2025,1房,$566 萬,283 呎,"$19,996",露台
九龍,康城,海茵莊園 2座 38樓 B5室,N/A,17/01/2025,1房,$575 萬,288 呎,"$19,951",露台
九龍,康城,峻瀅 1期 5座 低層 D室,N/A,17/01/2025,2房,"$16,000",508 呎,$31,露台 | | 工作平台
九龍,康城,海茵莊園 1座 32樓 A1室,N/A,17/01/2025,1房,$555 萬,288 呎,"$19,274",露台
九龍,康城,峻瀅 1期 7座 低層 E室,N/A,16/01/2025,3房,"$19,000",695 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2A座 43樓 G室,N/A,16/01/2025,1房,$494 萬,325 呎,"$15,206",露台 | | 工作平台
九龍,康城,峻瀅 2期 1座 8樓 A室,N/A,16/01/2025,3房,$673 萬,746 呎,"$9,021",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 37樓 F室,N/A,16/01/2025,1房,$477 萬,323 呎,"$14,755",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 48樓 F室,N/A,16/01/2025,1房,$487 萬,323 呎,"$15,074",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 45樓 B室,N/A,16/01/2025,1房,$484 萬,314 呎,"$15,408",露台 | | 工作平台
九龍,康城,日出康城 晉海 第2座 (2A) 中層 F室,N/A,16/01/2025,1房,"$15,300",340 呎,$45,露台
九龍,康城,峻瀅 1期 5座 中層 B室,N/A,16/01/2025,2房,"$16,000",498 呎,$32,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 33樓 F室,N/A,16/01/2025,1房,$474 萬,323 呎,"$14,669",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 3座 R (珀峰) 48樓 C室,N/A,15/01/2025,3房,$830 萬,748 呎,"$11,096",露台 | | 工作平台
九龍,康城,日出康城 LP6 2座 中層 J室,N/A,15/01/2025,3房,"$23,500",638 呎,$37,露台 | | 工作平台
九龍,康城,海茵莊園 2座 28樓 D7室,N/A,15/01/2025,1房,$583 萬,285 呎,"$20,460",露台
九龍,康城,日出康城 晉海II 3B座 52樓 A室,N/A,15/01/2025,2房,$720 萬,540 呎,"$13,333",露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1B) 中層 A室,N/A,15/01/2025,3房,"$25,000",701 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 LP10 2-B座 低層 C室,N/A,15/01/2025,2房,"$20,000",511 呎,$39,露台 | | 工作平台
九龍,康城,海茵莊園 2座 17樓 D5室,N/A,15/01/2025,1房,$520 萬,283 呎,"$18,375",露台
九龍,康城,峻瀅 2期 3座 23樓 F室,N/A,15/01/2025,2房,$580 萬,525 呎,"$11,048",工作平台
九龍,康城,日出康城 Montara 2A座 低層 D室,N/A,14/01/2025,1房,"$16,000",363 呎,$44,露台
九龍,康城,日出康城 緻藍天 3座 L (珀峰) 53樓 A室,N/A,14/01/2025,3房,"$1,022 萬",801 呎,"$12,759",露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 1座 52樓 D室,N/A,14/01/2025,3房,$900 萬,702 呎,"$12,821",露台
九龍,康城,日出康城 領都 - 領峯 7座 L 32樓 D室,N/A,14/01/2025,3房,$715 萬,719 呎,"$9,944",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 30樓 C室,N/A,14/01/2025,2房,$670 萬,451 呎,"$14,858",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 30樓 A室,N/A,14/01/2025,2房,$823 萬,537 呎,"$15,324",露台 | | 工作平台
九龍,康城,日出康城 晉海II 3A座 17樓 A室,N/A,13/01/2025,2房,$694 萬,541 呎,"$12,824",露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1B) 27樓 B室,N/A,13/01/2025,3房,$730 萬,624 呎,"$11,699",露台 | | 工作平台
九龍,康城,日出康城 Malibu 1A座 高層 D室,N/A,13/01/2025,2房,"$22,500",560 呎,$40,露台
九龍,康城,海茵莊園 2座 26樓 B6室,N/A,13/01/2025,1房,$580 萬,293 呎,"$19,809",露台
九龍,康城,日出康城 領都 5座 L 低層 A室,N/A,13/01/2025,3房,"$19,800",672 呎,$29,露台 | | 工作平台
九龍,康城,日出康城 領都 3座 L 高層 C室,N/A,13/01/2025,3房,"$19,500",728 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 Montara 2B座 高層 B室,N/A,12/01/2025,2房,"$21,000",540 呎,$39,露台
九龍,康城,日出康城 首都 3座 R 低層 B室,N/A,12/01/2025,2房,"$16,000",519 呎,$31,露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 中層 A室,N/A,11/01/2025,3房,"$23,500",658 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 Grand Marini 2B座 中層 B室,N/A,11/01/2025,2房,"$19,000",522 呎,$36,露台
九龍,康城,峻瀅 1期 5座 30樓 H室,N/A,10/01/2025,3房,$645 萬,693 呎,"$9,307",露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 63樓 A室,N/A,10/01/2025,3房,$756 萬,712 呎,"$10,618",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 23樓 A室,N/A,10/01/2025,2房,$801 萬,537 呎,"$14,918",露台 | | 工作平台
九龍,康城,日出康城 首都 1座 R 中層 B室,N/A,10/01/2025,3房,"$19,000",680 呎,$28,露台
九龍,康城,日出康城 Malibu 2A座 低層 B室,N/A,09/01/2025,3房,"$22,000",649 呎,$34,露台
九龍,康城,日出康城 領都 1座 R 45樓 C室,N/A,09/01/2025,3房,$728 萬,731 呎,"$9,959",露台 | | 工作平台
九龍,康城,日出康城 LP6 2座 11樓 A室,N/A,09/01/2025,3房,"$1,230 萬",867 呎,"$14,187",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 低層 H室,N/A,09/01/2025,1房,"$15,100",347 呎,$44,露台 | | 工作平台
九龍,康城,海茵莊園 2座 27樓 D7室,N/A,09/01/2025,1房,$582 萬,285 呎,"$20,414",露台
九龍,康城,日出康城 LP6 5座 低層 L室,N/A,08/01/2025,1房,"$14,500",307 呎,$47,露台 | | 工作平台
九龍,康城,日出康城 Montara 2A座 高層 C室,N/A,08/01/2025,2房,"$20,000",510 呎,$39,露台
九龍,康城,日出康城 LP10 2-B座 26樓 C室,N/A,08/01/2025,2房,$642 萬,513 呎,"$12,515",平台 | | 露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 28樓 G室,N/A,08/01/2025,1房,$496 萬,335 呎,"$14,800",露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A9室,N/A,08/01/2025,1房,"$15,300",300 呎,$51,露台
九龍,康城,日出康城 Park Seasons 2B座 40樓 D室,N/A,08/01/2025,2房,$644 萬,437 呎,"$14,744",露台 | | 工作平台
九龍,康城,日出康城 晉海II 3A座 20樓 F室,N/A,08/01/2025,1房,$508 萬,343 呎,"$14,810",露台
九龍,康城,日出康城 領都 1座 L 35樓 B室,N/A,07/01/2025,4房,$990 萬,977 呎,"$10,133",露台 | | 工作平台
九龍,康城,日出康城 LP10 1-B座 低層 A室,N/A,07/01/2025,3房,"$31,000",797 呎,$39,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2A座 35樓 A室,N/A,07/01/2025,2房,$670 萬,448 呎,"$14,946",露台 | | 工作平台
九龍,康城,峻瀅 1期 5座 5樓 E室,N/A,07/01/2025,2房,$513 萬,501 呎,"$10,240",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 51樓 A室,N/A,07/01/2025,2房,$843 萬,537 呎,"$15,698",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 2座 R (翠堤) 26樓 A室,N/A,07/01/2025,3房,"$1,000 萬",806 呎,"$12,407",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 32樓 B室,N/A,07/01/2025,1房,$472 萬,314 呎,"$15,032",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 16樓 B室,N/A,06/01/2025,1房,$458 萬,314 呎,"$14,576",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 29樓 G室,N/A,06/01/2025,1房,$497 萬,335 呎,"$14,821",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2A座 37樓 A室,N/A,06/01/2025,2房,$672 萬,448 呎,"$14,996",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 6座 R 低層 A室,N/A,05/01/2025,4房,"$29,000",984 呎,$29,露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 低層 B室,N/A,05/01/2025,4房,"$26,000",840 呎,$31,露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 11座 L 低層 A室,N/A,05/01/2025,3房,"$20,000",731 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 LP10 1-B座 低層 D室,N/A,05/01/2025,2房,"$17,200",485 呎,$35,露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A5室,N/A,04/01/2025,開放式,"$13,500",215 呎,$63,露台
九龍,康城,日出康城 Ocean Marini 1B座 低層 E室,N/A,04/01/2025,2房,"$18,500",479 呎,$39,露台
九龍,康城,峻瀅 2期 3座 41樓 D室,N/A,03/01/2025,3房,$746 萬,739 呎,"$10,095",露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 3座 19樓 J室,N/A,03/01/2025,3房,"$1,050 萬",802 呎,"$13,092",露台
九龍,康城,日出康城 Malibu 2A座 中層 C室,N/A,03/01/2025,2房,"$18,200",459 呎,$40,露台
九龍,康城,日出康城 晉海 第2座 (2B) 33樓 B室,N/A,03/01/2025,3房,$827 萬,623 呎,"$13,271",露台 | | 工作平台
九龍,康城,海茵莊園 2座 低層 C11室,N/A,03/01/2025,1房,"$14,200",291 呎,$49,露台
九龍,康城,海茵莊園 2座 33樓 D6室,N/A,03/01/2025,1房,$568 萬,283 呎,"$20,057",露台
九龍,康城,日出康城 LP6 3座 37樓 G室,N/A,02/01/2025,1房,$490 萬,378 呎,"$12,963",露台 | | 工作平台
九龍,康城,日出康城 Malibu 3B座 低層 A室,N/A,02/01/2025,3房,"$30,000",800 呎,$38,露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 1座 D室,N/A,01/01/2025,3房,"$25,000",702 呎,$36,露台
九龍,康城,日出康城 領都 3座 L 高層 A室,N/A,01/01/2025,3房,"$19,000",677 呎,$28,露台 | | 工作平台
九龍,康城,峻瀅 1期 1座 高層 B室,N/A,01/01/2025,2房,"$16,200",529 呎,$31,露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 低層 C室,N/A,01/01/2025,2房,"$18,500",424 呎,$44,露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 11座 L 25樓 D室,N/A,31/12/2024,3房,$732 萬,729 呎,"$10,041",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 31樓 A室,N/A,31/12/2024,2房,$814 萬,537 呎,"$15,166",露台 | | 工作平台
九龍,康城,海茵莊園 2座 37樓 B6室,N/A,31/12/2024,1房,$583 萬,293 呎,"$19,908",露台
九龍,康城,日出康城 Park Seasons 2B座 23樓 B室,N/A,31/12/2024,1房,$470 萬,314 呎,"$14,955",露台 | | 工作平台
九龍,康城,海茵莊園 2座 36樓 D6室,N/A,31/12/2024,1房,$570 萬,283 呎,"$20,138",露台
九龍,康城,日出康城 緻藍天 5座 L (晶巒) 8樓 C室,N/A,31/12/2024,3房,$788 萬,758 呎,"$10,396",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 1座 L (鑽岸) 21樓 D室,N/A,30/12/2024,3房,$850 萬,793 呎,"$10,719",露台 | | 工作平台
九龍,康城,日出康城 Malibu 2B座 低層 A室,N/A,30/12/2024,3房,"$29,000",801 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 領都 5座 R 49樓 C室,N/A,30/12/2024,3房,$708 萬,733 呎,"$9,659",露台 | | 工作平台
九龍,康城,日出康城 晉海II 3A座 低層 C室,N/A,30/12/2024,2房,"$17,000",491 呎,$35,露台 | | 工作平台
九龍,康城,日出康城 首都 3座 R 55樓 C室,N/A,30/12/2024,3房,$750 萬,680 呎,"$11,029",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 7座 L 29樓 C室,N/A,30/12/2024,3房,$717 萬,730 呎,"$9,819",露台 | | 工作平台
九龍,康城,海茵莊園 2座 32樓 D6室,N/A,30/12/2024,1房,$567 萬,283 呎,"$20,021",露台
九龍,康城,海茵莊園 2座 35樓 B5室,N/A,30/12/2024,1房,$574 萬,288 呎,"$19,927",露台
九龍,康城,日出康城 Ocean Marini 1A座 高層 C室,N/A,29/12/2024,2房,"$21,000",616 呎,$34,露台
九龍,康城,日出康城 晉海 第2座 (2B) 中層 A室,N/A,28/12/2024,3房,"$25,000",700 呎,$36,露台 | | 工作平台
九龍,康城,峻瀅 1期 7座 中層 G室,N/A,28/12/2024,3房,"$20,000",752 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1A) 中層 F室,N/A,27/12/2024,1房,"$15,500",340 呎,$46,露台
九龍,康城,日出康城 LP6 3座 10樓 B室,N/A,27/12/2024,3房,"$1,050 萬",791 呎,"$13,274",露台 | | 工作平台
九龍,康城,海茵莊園 1座 31樓 A1室,N/A,27/12/2024,1房,$555 萬,288 呎,"$19,264",露台
九龍,康城,海茵莊園 1座 高層 A3室,N/A,27/12/2024,開放式,"$13,500",203 呎,$67,露台
九龍,康城,海茵莊園 2座 29樓 B5室,N/A,27/12/2024,1房,$572 萬,288 呎,"$19,875",露台
九龍,康城,日出康城 LP10 2-A座 低層 E室,N/A,26/12/2024,2房,"$18,800",519 呎,$36,平台
九龍,康城,日出康城 晉海II 5A座 高層 E室,N/A,26/12/2024,2房,"$17,800",504 呎,$35,露台 | | 工作平台
九龍,康城,日出康城 LP10 2-B座 低層 C室,N/A,26/12/2024,2房,"$18,000",511 呎,$35,露台 | | 工作平台
九龍,康城,日出康城 首都 2座 R 中層 C室,N/A,25/12/2024,3房,"$20,500",679 呎,$30,露台 | | 工作平台
九龍,康城,日出康城 Malibu 1A座 低層 C室,N/A,25/12/2024,2房,"$18,000",456 呎,$39,露台
九龍,康城,日出康城 領都 2座 L 56樓 B室,N/A,24/12/2024,3房,$718 萬,822 呎,"$8,735",露台 | | 工作平台
九龍,康城,日出康城 Montara 2B座 中層 E室,N/A,24/12/2024,1房,"$15,500",368 呎,$42,露台
九龍,康城,海茵莊園 2座 22樓 B7室,N/A,24/12/2024,1房,$550 萬,300 呎,"$18,333",露台
九龍,康城,日出康城 領都 1座 L 中層 B室,N/A,24/12/2024,4房,"$28,000",977 呎,$29,露台 | | 工作平台
九龍,康城,日出康城 晉海 第2座 (2B) 中層 D室,N/A,24/12/2024,2房,"$17,000",473 呎,$36,露台 | | 工作平台
九龍,康城,海茵莊園 2座 36樓 D5室,N/A,24/12/2024,1房,$567 萬,283 呎,"$20,032",露台
九龍,康城,海茵莊園 1座 33樓 A1室,N/A,23/12/2024,1房,$555 萬,288 呎,"$19,281",露台
九龍,康城,日出康城 Park Seasons 2A座 55樓 D室,N/A,23/12/2024,2房,$660 萬,436 呎,"$15,128",露台 | | 工作平台
九龍,康城,日出康城 晉海II 3A座 高層 E室,N/A,23/12/2024,3房,"$25,000",597 呎,$42,露台 | | 工作平台
九龍,康城,日出康城 Malibu 3B座 低層 C室,N/A,22/12/2024,2房,"$20,000",541 呎,$37,露台
九龍,康城,日出康城 領都 - 領峯 8座 R 低層 B室,N/A,22/12/2024,3房,"$17,800",654 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 晉海II 3A座 低層 C室,N/A,22/12/2024,2房,"$17,800",491 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 Grand Marini 2A座 低層 D室,N/A,22/12/2024,2房,"$18,000",479 呎,$38,露台
九龍,康城,日出康城 晉海II 3B座 高層 F室,N/A,22/12/2024,1房,"$15,000",343 呎,$44,露台
九龍,康城,日出康城 Grand Marini 2A座 高層 D室,N/A,22/12/2024,2房,"$18,800",479 呎,$39,露台
九龍,康城,日出康城 LP6 3座 高層 L室,N/A,22/12/2024,1房,"$15,000",312 呎,$48,露台 | | 工作平台
九龍,康城,海茵莊園 2座 中層 D9室,N/A,21/12/2024,2房,"$16,500",403 呎,$41,露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A9室,N/A,21/12/2024,1房,"$16,000",300 呎,$53,露台
九龍,康城,日出康城 LP6 5座 33樓 A室,N/A,20/12/2024,3房,$895 萬,658 呎,"$13,602",露台 | | 工作平台
九龍,康城,海茵莊園 1座 2樓 A8室,N/A,20/12/2024,2房,$761 萬,408 呎,"$18,650",平台 | | 工作平台
九龍,康城,海茵莊園 2座 31樓 B5室,N/A,20/12/2024,1房,$573 萬,288 呎,"$19,896",露台
九龍,康城,日出康城 Malibu 3B座 35樓 A室,N/A,20/12/2024,3房,"$1,115 萬",801 呎,"$13,920",露台 | | 工作平台
九龍,康城,日出康城 晉海II 5A座 高層 C室,N/A,20/12/2024,2房,"$19,500",494 呎,$39,天台 | | 露台 | | 工作平台
九龍,康城,海茵莊園 2座 23樓 B6室,N/A,20/12/2024,1房,$580 萬,293 呎,"$19,788",露台
九龍,康城,日出康城 Park Seasons 2B座 17樓 A室,N/A,20/12/2024,2房,$792 萬,537 呎,"$14,756",露台 | | 工作平台
九龍,康城,日出康城 Grand Marini 2A座 48樓 A室,N/A,19/12/2024,3房,"$1,070 萬",731 呎,"$14,637",露台
九龍,康城,海茵莊園 2座 38樓 D3室,N/A,19/12/2024,1房,$554 萬,284 呎,"$19,511",露台
九龍,康城,日出康城 晉海 第1座 (1B) 高層 A室,N/A,19/12/2024,4房,"$39,000","1,040 呎",$38,露台 | | 工作平台
九龍,康城,日出康城 Malibu 2B座 中層 E室,N/A,19/12/2024,2房,"$18,000",460 呎,$39,露台
九龍,康城,海茵莊園 2座 37樓 A8室,N/A,19/12/2024,2房,$842 萬,406 呎,"$20,739",露台 | | 工作平台
九龍,康城,海茵莊園 2座 27樓 B5室,N/A,19/12/2024,1房,$572 萬,288 呎,"$19,861",露台
九龍,康城,海茵莊園 2座 36樓 D1室,N/A,19/12/2024,1房,$552 萬,286 呎,"$19,294",露台
九龍,康城,日出康城 Ocean Marini 1B座 30樓 D室,N/A,18/12/2024,2房,$728 萬,543 呎,"$13,407",露台
九龍,康城,日出康城 Sea To Sky 1座 H室,N/A,18/12/2024,3房,"$26,500",745 呎,$36,露台
九龍,康城,日出康城 LP6 3座 高層 L室,N/A,18/12/2024,1房,"$14,800",312 呎,$47,露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 2座 C室,N/A,18/12/2024,2房,"$19,500",481 呎,$41,N/A
九龍,康城,日出康城 晉海II 5B座 43樓 C室,N/A,18/12/2024,2房,$635 萬,491 呎,"$12,933",露台 | | 工作平台
九龍,康城,海茵莊園 2座 32樓 B6室,N/A,18/12/2024,1房,$597 萬,293 呎,"$20,372",露台
九龍,康城,海茵莊園 1座 高層 B2室,N/A,17/12/2024,1房,"$15,500",321 呎,$48,露台
九龍,康城,日出康城 Montara 2A座 22樓 C室,N/A,17/12/2024,2房,$708 萬,510 呎,"$13,882",露台
九龍,康城,日出康城 Montara 2B座 15樓 E室,N/A,17/12/2024,1房,$500 萬,368 呎,"$13,587",露台
九龍,康城,日出康城 晉海 第1座 (1B) 23樓 A室,N/A,17/12/2024,3房,$910 萬,700 呎,"$13,000",露台 | | 工作平台
九龍,康城,日出康城 Ocean Marini 1B座 高層 E室,N/A,17/12/2024,2房,"$18,300",479 呎,$38,露台
九龍,康城,日出康城 晉海II 3B座 中層 B室,N/A,17/12/2024,3房,"$23,000",629 呎,$37,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 25樓 A室,N/A,16/12/2024,2房,$803 萬,537 呎,"$14,948",露台 | | 工作平台
九龍,康城,日出康城 晉海 第2座 (2B) 低層 F室,N/A,16/12/2024,1房,"$15,000",340 呎,$44,露台
九龍,康城,海茵莊園 2座 30樓 B5室,N/A,16/12/2024,1房,$573 萬,288 呎,"$19,885",露台
九龍,康城,日出康城 Malibu 2A座 35樓 A室,N/A,16/12/2024,3房,$868 萬,660 呎,"$13,152",露台
九龍,康城,日出康城 晉海 第1座 (1B) 高層 B室,N/A,15/12/2024,3房,"$22,000",622 呎,$35,露台 | | 工作平台
九龍,康城,日出康城 晉海II 5B座 低層 C室,N/A,15/12/2024,2房,"$17,500",491 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 領都 3座 L 低層 B室,N/A,14/12/2024,3房,"$19,000",686 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 Ocean Marini 1A座 高層 B室,N/A,14/12/2024,3房,"$31,500",813 呎,$39,露台
九龍,康城,日出康城 Marini 3A座 高層 C室,N/A,14/12/2024,1房,"$16,500",381 呎,$43,露台
九龍,康城,日出康城 首都 1座 R 低層 B室,N/A,13/12/2024,3房,"$19,000",680 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 7座 L 中層 A室,N/A,13/12/2024,3房,"$19,000",680 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 LP10 2-A座 50樓 A室,N/A,13/12/2024,4房,"$3,350 萬","1,518 呎","$22,069",車位 | | 平台 | | 露台 | | 工作平台
九龍,康城,日出康城 領都 2座 L 中層 A室,N/A,13/12/2024,4房,"$27,500",973 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 LP6 1座 61樓 D室,N/A,13/12/2024,3房,"$1,248 萬",905 呎,"$13,790",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 2座 R (翠堤) 26樓 D室,N/A,13/12/2024,3房,$850 萬,784 呎,"$10,842",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 9座 R 47樓 A室,N/A,13/12/2024,3房,$690 萬,676 呎,"$10,207",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 31樓 F室,N/A,12/12/2024,1房,$472 萬,323 呎,"$14,625",露台 | | 工作平台
九龍,康城,日出康城 Malibu 3B座 57樓 D室,N/A,12/12/2024,2房,$733 萬,545 呎,"$13,446",露台 | | 工作平台
九龍,康城,日出康城 Malibu 3A座 高層 E室,N/A,12/12/2024,2房,"$23,500",576 呎,$41,露台
九龍,康城,海茵莊園 2座 37樓 B5室,N/A,12/12/2024,1房,$574 萬,288 呎,"$19,944",露台
九龍,康城,海茵莊園 2座 28樓 B5室,N/A,11/12/2024,1房,$572 萬,288 呎,"$19,868",露台
九龍,康城,日出康城 LP6 5座 35樓 E室,N/A,11/12/2024,1房,$430 萬,317 呎,"$13,565",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 42樓 E室,N/A,11/12/2024,1房,$481 萬,324 呎,"$14,846",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 低層 B室,N/A,11/12/2024,2房,"$18,200",433 呎,$42,露台 | | 工作平台
九龍,康城,海茵莊園 2座 32樓 B5室,N/A,11/12/2024,1房,$573 萬,288 呎,"$19,906",露台
九龍,康城,日出康城 領都 - 領峯 7座 R 40樓 D室,N/A,10/12/2024,3房,$720 萬,673 呎,"$10,698",露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1A) 38樓 C室,N/A,10/12/2024,3房,$898 萬,679 呎,"$13,225",露台 | | 工作平台
九龍,康城,海茵莊園 2座 38樓 D1室,N/A,10/12/2024,1房,$554 萬,286 呎,"$19,367",露台
九龍,康城,日出康城 LP6 1座 低層 H室,N/A,10/12/2024,2房,"$17,200",505 呎,$34,露台 | | 工作平台
九龍,康城,海茵莊園 2座 36樓 B5室,N/A,10/12/2024,1房,$574 萬,288 呎,"$19,934",露台
九龍,康城,海茵莊園 2座 26樓 B5室,N/A,10/12/2024,1房,$586 萬,288 呎,"$20,361",露台
九龍,康城,日出康城 領都 - 領峯 8座 L 低層 A室,N/A,10/12/2024,3房,"$20,500",678 呎,$30,露台 | | 工作平台
九龍,康城,海茵莊園 2座 23樓 B1室,N/A,10/12/2024,1房,$562 萬,287 呎,"$19,568",露台
九龍,康城,日出康城 晉海II 3B座 56樓 A室,N/A,09/12/2024,3房,"$1,605 萬",929 呎,"$17,277",天台 | | 露台 | | 工作平台
九龍,康城,海茵莊園 2座 33樓 B5室,N/A,09/12/2024,1房,$574 萬,288 呎,"$19,913",露台
九龍,康城,日出康城 晉海II 5B座 中層 B室,N/A,09/12/2024,3房,"$21,800",629 呎,$35,露台 | | 工作平台
九龍,康城,峻瀅 1期 1座 36樓 C室,N/A,09/12/2024,2房,$550 萬,498 呎,"$11,044",露台 | | 工作平台
九龍,康城,海茵莊園 2座 32樓 B3室,N/A,09/12/2024,1房,$553 萬,284 呎,"$19,479",露台
九龍,康城,海茵莊園 2座 33樓 B6室,N/A,09/12/2024,1房,$583 萬,293 呎,"$19,881",露台
九龍,康城,日出康城 首都 2座 R 高層 A室,N/A,08/12/2024,3房,"$20,000",716 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 晉海 第2座 (2B) 低層 B室,N/A,08/12/2024,3房,"$21,000",625 呎,$34,露台 | | 工作平台
九龍,康城,日出康城 Malibu 2B座 低層 E室,N/A,08/12/2024,2房,"$17,800",459 呎,$39,露台
九龍,康城,日出康城 Grand Montara 1B座 中層 E室,N/A,07/12/2024,3房,"$23,500",715 呎,$33,露台
九龍,康城,日出康城 晉海 第1座 (1B) 高層 C室,N/A,07/12/2024,2房,"$18,500",488 呎,$38,露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 C12室,N/A,07/12/2024,1房,"$16,000",298 呎,$54,露台
九龍,康城,日出康城 晉海 第2座 (2A) 低層 D室,N/A,06/12/2024,2房,"$16,000",435 呎,$37,平台
九龍,康城,海茵莊園 2座 低層 C6室,N/A,06/12/2024,1房,"$14,000",281 呎,$50,露台
九龍,康城,日出康城 Malibu 2B座 41樓 C室,N/A,06/12/2024,2房,$758 萬,540 呎,"$14,037",露台
九龍,康城,日出康城 Park Seasons 2B座 32樓 F室,N/A,06/12/2024,1房,$473 萬,323 呎,"$14,644",露台 | | 工作平台
九龍,康城,峻瀅 1期 3座 中層 B室,N/A,06/12/2024,2房,"$16,500",498 呎,$33,露台 | | 工作平台
九龍,康城,日出康城 Montara 2B座 31樓 E室,N/A,06/12/2024,1房,$530 萬,368 呎,"$14,402",露台
九龍,康城,日出康城 Ocean Marini 1B座 21樓 B室,N/A,06/12/2024,2房,$808 萬,547 呎,"$14,771",露台
九龍,康城,日出康城 Park Seasons 2B座 22樓 A室,N/A,06/12/2024,2房,$800 萬,537 呎,"$14,888",露台 | | 工作平台
九龍,康城,日出康城 Grand Marini 2B座 20樓 B室,N/A,05/12/2024,2房,$600 萬,522 呎,"$11,494",露台
九龍,康城,日出康城 Sea To Sky 3座 F室,N/A,05/12/2024,2房,"$18,000",473 呎,$38,N/A
九龍,康城,日出康城 Malibu 3B座 61樓 E室,N/A,05/12/2024,1房,$540 萬,368 呎,"$14,674",露台
九龍,康城,日出康城 Malibu 3B座 43樓 E室,N/A,04/12/2024,1房,$538 萬,368 呎,"$14,620",露台
九龍,康城,日出康城 領都 2座 L 69樓 B室,N/A,04/12/2024,3房,$928 萬,822 呎,"$11,290",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 6座 R 70樓 C室,N/A,04/12/2024,3房,$740 萬,733 呎,"$10,095",露台 | | 工作平台
九龍,康城,峻瀅 2期 1座 6樓 A室,N/A,04/12/2024,3房,$663 萬,747 呎,"$8,876",露台 | | 工作平台
九龍,康城,日出康城 Malibu 2A座 低層 D室,N/A,04/12/2024,1房,"$16,200",371 呎,$44,露台
